224,332
224,848
224,592
224,337
224,339
224,605
224,355
224,613
224,618
224,887
224,377
224,639
224,641
224,643
224,15
224,164
224,87
224,204
224,181
224,121
224,394
224,4
224,117
224,52
224,74
224,6
224,194
224,109
224,401
224,657
224,85
224,54
224,2
224,660
224,98
224,100
224,406
224,138
224,24
224,9
224,57
224,26
224,125
224,672
224,219
224,126
224,81
224,675
224,226
224,28
224,119
224,140
224,84
224,32
224,33
224,108
224,145
224,688
224,689
224,135
224,96
224,47
224,439
224,440
224,91
224,443
224,176
224,40
224,78
224,160
224,232
224,709
224,161
224,222
224,128
138,713
138,206
138,49
138,53
138,718
138,19
138,75
138,146
138,21
138,55
138,110
138,129
138,144
138,276
138,116
138,10
138,25
138,477
138,148
138,159
138,101
138,103
138,13
138,483
138,29
138,743
138,184
138,489
138,34
138,35
138,187
138,196
138,494
138,95
138,203
138,59
138,136
138,158
138,97
138,211
138,8
138,39
138,505
138,111
138,246
138,112
138,113
138,241
138,517
138,43
138,240
138,778
138,268
138,780
138,528
138,784
138,261
138,275
138,244
138,537
138,139
138,795
138,277
138,58
138,46
138,79
138,238
138,183
138,30
138,292
138,552
138,31
138,293
138,554
138,174
138,122
138,289
138,558
138,299
138,560
138,157
138,561
138,7
138,823
138,212
138,45
138,570
138,573
138,215
138,178
138,320
138,325
138,166
138,82
138,587
138,18
138,332
138,589
138,592
138,604
138,353
138,358
138,879
138,880
138,633
138,378
138,892
138,15
138,164
138,87
138,647
138,204
138,181
138,121
138,117
138,52
138,74
138,6
138,109
138,401
138,85
138,54
138,2
138,98
138,100
138,224
138,24
138,667
138,9
138,57
138,124
138,26
138,125
138,126
138,81
138,675
138,226
138,27
138,28
138,16
138,119
138,140
138,84
138,32
138,108
138,145
138,432
138,38
138,135
138,96
138,47
138,692
138,63
138,207
138,65
138,91
138,66
138,147
138,40
138,67
138,78
138,102
138,68
138,160
138,232
138,69
138,161
138,222
24,206
24,17
24,5
24,19
24,20
24,720
24,75
24,146
24,92
24,22
24,470
24,110
24,129
24,471
24,169
24,209
24,116
24,10
24,477
24,148
24,478
24,101
24,479
24,103
24,13
24,233
24,29
24,114
24,184
24,106
24,236
24,34
24,35
24,203
24,59
24,136
24,97
24,99
24,8
24,503
24,39
24,112
24,214
24,511
24,231
24,235
24,198
24,143
24,254
24,227
24,773
24,201
24,295
24,240
24,93
24,268
24,264
24,134
24,118
24,275
24,532
24,265
24,303
24,269
24,137
24,792
24,77
24,139
24,273
24,288
24,58
24,46
24,544
24,282
24,79
24,30
24,806
24,105
24,130
24,554
24,296
24,122
24,289
24,302
24,312
24,304
24,64
24,179
24,45
24,313
24,570
24,11
24,320
24,166
24,104
24,50
24,587
24,844
24,592
24,595
24,344
24,605
24,867
24,612
24,877
24,366
24,879
24,628
24,884
24,630
24,375
24,896
24,897
24,15
24,390
24,164
24,87
24,392
24,181
24,121
24,117
24,52
24,74
24,6
24,655
24,194
24,109
24,54
24,2
24,98
24,100
24,23
24,224
24,138
24,9
24,412
24,57
24,124
24,26
24,125
24,219
24,126
24,81
24,226
24,28
24,119
24,84
24,32
24,33
24,108
24,133
24,145
24,688
24,38
24,689
24,135
24,96
24,207
24,147
24,443
24,176
24,40
24,67
24,102
24,68
24,160
24,232
24,69
24,222
24,128
9,3
9,49
9,5
9,94
9,53
9,19
9,20
9,720
9,76
9,21
9,724
9,55
9,470
9,110
9,209
9,276
9,116
9,10
9,25
9,477
9,13
9,233
9,86
9,114
9,106
9,95
9,203
9,59
9,136
9,756
9,97
9,39
9,761
9,188
9,225
9,246
9,509
9,765
9,214
9,231
9,113
9,260
9,514
9,143
9,254
9,516
9,773
9,245
9,240
9,132
9,252
9,525
9,90
9,528
9,177
9,275
9,532
9,267
9,244
9,534
9,137
9,791
9,56
9,796
9,58
9,237
9,46
9,156
9,79
9,802
9,238
9,30
9,131
9,297
9,122
9,302
9,312
9,7
9,565
9,309
9,567
9,212
9,221
9,826
9,163
9,315
9,316
9,41
9,197
9,11
9,80
9,322
9,42
9,320
9,166
9,582
9,104
9,328
9,155
9,50
9,843
9,871
9,621
9,628
9,634
9,891
9,892
9,642
9,900
9,15
9,645
9,164
9,204
9,181
9,121
9,4
9,117
9,52
9,74
9,6
9,399
9,109
9,54
9,2
9,406
9,100
9,23
9,224
9,138
9,24
9,124
9,26
9,125
9,219
9,126
9,418
9,81
9,226
9,27
9,28
9,16
9,424
9,140
9,84
9,684
9,36
9,133
9,135
9,435
9,47
9,207
9,91
9,147
9,176
9,40
9,67
9,78
9,448
9,68
9,160
9,232
9,14
9,452
9,69
9,161
9,222
57,713
57,717
57,48
57,53
57,19
57,20
57,75
57,146
57,55
57,22
57,110
57,209
57,730
57,10
57,148
57,101
57,103
57,12
57,738
57,233
57,86
57,487
57,180
57,106
57,489
57,747
57,35
57,187
57,72
57,202
57,59
57,205
57,136
57,158
57,97
57,99
57,39
57,504
57,123
57,188
57,111
57,246
57,509
57,234
57,260
57,198
57,227
57,201
57,245
57,240
57,93
57,268
57,780
57,264
57,90
57,134
57,786
57,303
57,137
57,77
57,277
57,46
57,79
57,283
57,127
57,30
57,266
57,105
57,810
57,131
57,812
57,122
57,289
57,37
57,193
57,157
57,7
57,305
57,64
57,221
57,163
57,153
57,253
57,831
57,11
57,80
57,70
57,18
57,592
57,338
57,339
57,595
57,857
57,602
57,611
57,358
57,615
57,616
57,617
57,363
57,879
57,630
57,891
57,643
57,900
57,15
57,164
57,647
57,87
57,204
57,181
57,121
57,117
57,52
57,74
57,398
57,194
57,656
57,109
57,54
57,2
57,98
57,100
57,23
57,224
57,138
57,24
57,124
57,125
57,219
57,81
57,675
57,226
57,27
57,28
57,16
57,140
57,84
57,682
57,36
57,686
57,133
57,687
57,145
57,47
57,437
57,63
57,65
57,440
57,443
57,176
57,40
57,78
57,102
57,160
57,232
57,452
57,69
57,222
57,128
124,5
124,19
124,464
124,75
124,146
124,21
124,55
124,22
124,120
124,110
124,116
124,25
124,148
124,101
124,479
124,103
124,12
124,233
124,741
124,29
124,486
124,114
124,184
124,106
124,490
124,34
124,187
124,72
124,755
124,158
124,97
124,211
124,758
124,502
124,188
124,111
124,173
124,246
124,112
124,214
124,512
124,260
124,254
124,227
124,773
124,201
124,240
124,132
124,784
124,529
124,177
124,118
124,275
124,532
124,244
124,77
124,139
124,274
124,142
124,540
124,797
124,237
124,156
124,131
124,174
124,556
124,560
124,179
124,221
124,313
124,163
124,316
124,41
124,197
124,318
124,11
124,80
124,178
124,320
124,82
124,18
124,848
124,592
124,595
124,346
124,859
124,603
124,347
124,351
124,610
124,355
124,356
124,617
124,370
124,628
124,886
124,634
124,900
124,164
124,87
124,648
124,181
124,121
124,4
124,117
124,52
124,6
124,194
124,109
124,85
124,2
124,98
124,23
124,138
124,24
124,9
124,667
124,57
124,26
124,125
124,219
124,126
124,81
124,675
124,226
124,27
124,28
124,422
124,679
124,84
124,33
124,108
124,36
124,133
124,431
124,38
124,433
124,47
124,692
124,61
124,63
124,438
124,207
124,439
124,705
124,160
124,69
124,189
124,456
26,49
26,17
26,5
26,94
26,717
26,53
26,75
26,723
26,110
26,472
26,144
26,474
26,10
26,25
26,148
26,479
26,103
26,12
26,13
26,233
26,29
26,486
26,114
26,217
26,34
26,492
26,95
26,72
26,59
26,158
26,756
26,97
26,213
26,39
26,173
26,246
26,510
26,214
26,260
26,235
26,143
26,227
26,243
26,43
26,268
26,524
26,526
26,177
26,118
26,788
26,269
26,237
26,46
26,156
26,79
26,238
26,127
26,30
26,266
26,31
26,294
26,174
26,122
26,558
26,560
26,157
26,561
26,312
26,64
26,823
26,221
26,45
26,826
26,163
26,153
26,316
26,41
26,197
26,322
26,325
26,166
26,587
26,18
26,51
26,591
26,848
26,857
26,353
26,871
26,369
26,371
26,374
26,887
26,895
26,641
26,643
26,899
26,15
26,164
26,87
26,204
26,181
26,121
26,4
26,117
26,52
26,6
26,194
26,109
26,85
26,54
26,2
26,660
26,98
26,100
26,224
26,138
26,24
26,9
26,124
26,125
26,673
26,126
26,675
26,226
26,28
26,424
26,84
26,32
26,108
26,36
26,686
26,133
26,145
26,432
26,38
26,135
26,96
26,61
26,63
26,207
26,65
26,91
26,176
26,67
26,78
26,160
26,232
26,14
26,69
26,453
26,161
125,206
125,5
125,94
125,717
125,19
125,20
125,146
125,21
125,22
125,726
125,120
125,110
125,169
125,730
125,10
125,25
125,159
125,101
125,149
125,12
125,739
125,86
125,172
125,29
125,114
125,184
125,106
125,236
125,749
125,202
125,755
125,97
125,501
125,502
125,8
125,188
125,223
125,246
125,509
125,214
125,231
125,254
125,227
125,517
125,519
125,240
125,522
125,268
125,252
125,177
125,534
125,137
125,791
125,536
125,796
125,540
125,541
125,237
125,156
125,79
125,238
125,130
125,131
125,122
125,289
125,560
125,561
125,302
125,312
125,305
125,564
125,825
125,571
125,829
125,215
125,80
125,42
125,325
125,104
125,584
125,592
125,341
125,863
125,360
125,617
125,873
125,624
125,369
125,641
125,15
125,164
125,87
125,647
125,204
125,181
125,652
125,52
125,74
125,6
125,194
125,109
125,85
125,54
125,98
125,661
125,224
125,138
125,24
125,9
125,57
125,124
125,26
125,219
125,126
125,81
125,226
125,27
125,28
125,422
125,16
125,424
125,84
125,32
125,33
125,108
125,36
125,145
125,135
125,96
125,207
125,439
125,697
125,147
125,40
125,78
125,102
125,14
125,161
125,222
219,206
219,49
219,459
219,75
219,146
219,723
219,55
219,22
219,209
219,729
219,276
219,730
219,116
219,10
219,25
219,101
219,479
219,149
219,12
219,13
219,233
219,29
219,486
219,114
219,743
219,236
219,34
219,35
219,95
219,136
219,97
219,99
219,759
219,218
219,123
219,188
219,225
219,246
219,214
219,231
219,260
219,513
219,254
219,516
219,227
219,132
219,252
219,525
219,264
219,784
219,134
219,263
219,791
219,272
219,139
219,273
219,56
219,540
219,288
219,541
219,46
219,156
219,127
219,183
219,30
219,550
219,266
219,554
219,174
219,297
219,37
219,157
219,302
219,305
219,566
219,309
219,221
219,45
219,153
219,831
219,320
219,70
219,82
219,585
219,587
219,18
219,844
219,592
219,595
219,343
219,868
219,876
219,641
219,388
219,390
219,164
219,87
219,204
219,181
219,121
219,4
219,652
219,117
219,396
219,52
219,397
219,74
219,6
219,399
219,194
219,657
219,85
219,54
219,2
219,98
219,100
219,23
219,224
219,24
219,9
219,57
219,124
219,125
219,126
219,81
219,27
219,28
219,16
219,119
219,140
219,33
219,108
219,36
219,133
219,145
219,38
219,96
219,47
219,692
219,61
219,695
219,65
219,91
219,66
219,147
219,176
219,67
219,68
219,232
219,69
219,161
219,128
126,713
126,206
126,5
126,94
126,53
126,718
126,19
126,20
126,146
126,76
126,21
126,22
126,120
126,169
126,144
126,276
126,10
126,25
126,101
126,13
126,739
126,114
126,236
126,35
126,187
126,751
126,203
126,59
126,97
126,503
126,123
126,761
126,188
126,111
126,246
126,509
126,112
126,260
126,143
126,242
126,295
126,43
126,93
126,132
126,291
126,531
126,275
126,532
126,533
126,137
126,182
126,139
126,56
126,142
126,288
126,237
126,46
126,281
126,156
126,802
126,127
126,286
126,266
126,130
126,131
126,812
126,813
126,312
126,309
126,212
126,163
126,827
126,153
126,41
126,575
126,215
126,11
126,580
126,166
126,104
126,50
126,592
126,340
126,854
126,347
126,861
126,610
126,358
126,879
126,883
126,891
126,385
126,645
126,15
126,164
126,87
126,647
126,204
126,121
126,4
126,395
126,117
126,652
126,52
126,6
126,401
126,109
126,659
126,54
126,2
126,100
126,407
126,23
126,224
126,138
126,24
126,9
126,413
126,124
126,26
126,125
126,671
126,219
126,81
126,675
126,226
126,27
126,28
126,422
126,16
126,119
126,140
126,84
126,32
126,33
126,108
126,36
126,133
126,145
126,38
126,135
126,47
126,61
126,63
126,207
126,695
126,66
126,147
126,176
126,444
126,67
126,78
126,703
126,102
126,448
126,68
126,232
126,14
126,69
126,161
126,189
126,128
81,206
81,49
81,715
81,5
81,53
81,19
81,73
81,20
81,146
81,76
81,21
81,55
81,22
81,129
81,141
81,276
81,474
81,10
81,148
81,101
81,12
81,233
81,29
81,114
81,487
81,184
81,106
81,35
81,751
81,203
81,753
81,59
81,755
81,97
81,760
81,123
81,188
81,214
81,512
81,260
81,198
81,143
81,295
81,775
81,43
81,132
81,252
81,259
81,134
81,261
81,177
81,118
81,267
81,182
81,139
81,142
81,288
81,46
81,156
81,238
81,284
81,127
81,287
81,105
81,31
81,130
81,174
81,297
81,37
81,157
81,304
81,7
81,564
81,62
81,64
81,309
81,826
81,315
81,197
81,832
81,178
81,320
81,327
81,587
81,332
81,51
81,845
81,337
81,595
81,356
81,881
81,883
81,377
81,381
81,15
81,164
81,87
81,204
81,181
81,121
81,4
81,117
81,52
81,74
81,6
81,109
81,402
81,85
81,54
81,2
81,98
81,100
81,23
81,224
81,138
81,24
81,9
81,57
81,124
81,669
81,125
81,219
81,126
81,226
81,28
81,16
81,679
81,119
81,84
81,32
81,684
81,36
81,145
81,38
81,96
81,47
81,61
81,63
81,207
81,65
81,91
81,697
81,66
81,176
81,40
81,701
81,78
81,704
81,68
81,14
81,452
81,161
81,189
226,206
226,459
226,94
226,53
226,75
226,76
226,21
226,110
226,169
226,472
226,276
226,474
226,116
226,10
226,101
226,149
226,12
226,86
226,184
226,217
226,490
226,236
226,187
226,95
226,72
226,59
226,136
226,158
226,97
226,760
226,225
226,173
226,508
226,246
226,765
226,113
226,260
226,143
226,254
226,227
226,240
226,93
226,132
226,252
226,257
226,526
226,784
226,528
226,134
226,118
226,275
226,303
226,267
226,244
226,137
226,536
226,792
226,77
226,793
226,139
226,274
226,541
226,238
226,550
226,174
226,556
226,297
226,193
226,7
226,60
226,179
226,823
226,571
226,321
226,178
226,320
226,166
226,70
226,50
226,587
226,18
226,347
226,866
226,634
226,892
226,639
226,895
226,897
226,643
226,15
226,646
226,164
226,87
226,204
226,181
226,121
226,4
226,117
226,52
226,74
226,6
226,194
226,109
226,85
226,54
226,2
226,98
226,100
226,406
226,23
226,224
226,138
226,24
226,9
226,57
226,124
226,26
226,125
226,671
226,126
226,81
226,27
226,28
226,422
226,16
226,119
226,140
226,32
226,36
226,133
226,687
226,145
226,38
226,135
226,47
226,63
226,65
226,697
226,66
226,147
226,443
226,176
226,701
226,67
226,78
226,102
226,68
226,232
226,69
226,161
226,189
226,222
226,128
27,206
27,49
27,17
27,5
27,460
27,94
27,53
27,20
27,146
27,723
27,21
27,107
27,55
27,725
27,470
27,169
27,25
27,477
27,103
27,12
27,233
27,86
27,29
27,184
27,34
27,95
27,72
27,59
27,136
27,97
27,99
27,8
27,504
27,246
27,214
27,234
27,260
27,514
27,239
27,143
27,254
27,517
27,93
27,268
27,291
27,783
27,134
27,177
27,265
27,303
27,127
27,806
27,266
27,105
27,31
27,293
27,130
27,122
27,37
27,193
27,157
27,312
27,60
27,62
27,64
27,179
27,567
27,568
27,45
27,163
27,315
27,253
27,41
27,197
27,178
27,166
27,839
27,585
27,595
27,610
27,354
27,358
27,615
27,877
27,622
27,886
27,887
27,889
27,636
27,383
27,15
27,164
27,646
27,390
27,87
27,204
27,181
27,121
27,4
27,117
27,652
27,52
27,74
27,6
27,194
27,109
27,85
27,2
27,660
27,98
27,100
27,138
27,9
27,57
27,124
27,125
27,219
27,126
27,226
27,675
27,420
27,16
27,140
27,681
27,84
27,32
27,427
27,33
27,108
27,36
27,145
27,38
27,689
27,135
27,61
27,63
27,438
27,440
27,91
27,40
27,102
27,68
27,160
27,232
27,14
27,452
27,69
27,128
28,17
28,5
28,460
28,94
28,53
28,19
28,20
28,75
28,76
28,726
28,169
28,209
28,730
28,116
28,148
28,478
28,159
28,149
28,103
28,13
28,86
28,184
28,106
28,491
28,34
28,35
28,187
28,136
28,499
28,158
28,503
28,759
28,188
28,173
28,246
28,214
28,113
28,198
28,239
28,143
28,254
28,227
28,773
28,201
28,43
28,777
28,268
28,132
28,256
28,264
28,134
28,177
28,118
28,275
28,244
28,137
28,271
28,793
28,139
28,273
28,56
28,288
28,58
28,156
28,79
28,266
28,174
28,122
28,37
28,816
28,312
28,7
28,563
28,62
28,567
28,823
28,212
28,163
28,571
28,315
28,253
28,41
28,11
28,166
28,82
28,50
28,844
28,861
28,617
28,879
28,377
28,889
28,892
28,381
28,895
28,641
28,15
28,164
28,646
28,87
28,204
28,181
28,117
28,74
28,194
28,109
28,402
28,54
28,2
28,98
28,100
28,23
28,224
28,138
28,24
28,9
28,57
28,124
28,26
28,671
28,125
28,219
28,126
28,81
28,226
28,419
28,422
28,16
28,119
28,140
28,681
28,84
28,32
28,33
28,36
28,38
28,96
28,61
28,63
28,696
28,91
28,176
28,67
28,78
28,703
28,102
28,451
28,452
28,709
28,161
28,222
16,206
16,3
16,5
16,719
16,20
16,146
16,76
16,21
16,107
16,110
16,472
16,209
16,276
16,474
16,10
16,476
16,101
16,149
16,233
16,86
16,29
16,486
16,186
16,490
16,747
16,35
16,751
16,203
16,72
16,59
16,97
16,99
16,502
16,8
16,760
16,188
16,111
16,173
16,246
16,214
16,113
16,260
16,769
16,513
16,198
16,254
16,227
16,773
16,245
16,774
16,43
16,240
16,93
16,250
16,268
16,291
16,90
16,134
16,118
16,303
16,536
16,77
16,139
16,46
16,156
16,238
16,183
16,287
16,552
16,122
16,289
16,299
16,37
16,157
16,302
16,179
16,309
16,212
16,826
16,153
16,317
16,831
16,215
16,319
16,11
16,70
16,18
16,588
16,589
16,337
16,342
16,605
16,864
16,377
16,635
16,899
16,388
16,15
16,164
16,87
16,204
16,121
16,4
16,52
16,74
16,6
16,194
16,401
16,109
16,85
16,54
16,2
16,98
16,100
16,406
16,138
16,9
16,667
16,57
16,125
16,219
16,126
16,81
16,226
16,27
16,28
16,119
16,140
16,84
16,32
16,684
16,108
16,133
16,38
16,135
16,47
16,61
16,65
16,91
16,697
16,66
16,147
16,40
16,67
16,78
16,102
16,160
16,161
16,189
16,128
119,206
119,5
119,462
119,20
119,720
119,146
119,76
119,21
119,115
119,110
119,169
119,209
119,276
119,730
119,116
119,25
119,477
119,148
119,149
119,736
119,103
119,13
119,233
119,106
119,489
119,745
119,34
119,492
119,35
119,95
119,203
119,59
119,499
119,97
119,758
119,759
119,39
119,123
119,225
119,173
119,246
119,509
119,765
119,766
119,214
119,231
119,248
119,93
119,132
119,291
119,90
119,532
119,303
119,137
119,182
119,77
119,56
119,156
119,238
119,549
119,131
119,811
119,174
119,297
119,289
119,157
119,62
119,64
119,308
119,212
119,221
119,253
119,316
119,41
119,197
119,319
119,80
119,834
119,325
119,166
119,838
119,104
119,592
119,340
119,343
119,859
119,861
119,867
119,616
119,879
119,371
119,628
119,635
119,897
119,15
119,164
119,390
119,87
119,181
119,121
119,4
119,52
119,74
119,6
119,655
119,194
119,109
119,85
119,54
119,2
119,98
119,23
119,224
119,138
119,24
119,671
119,219
119,126
119,81
119,226
119,28
119,16
119,32
119,33
119,108
119,36
119,133
119,145
119,38
119,135
119,96
119,47
119,438
119,207
119,65
119,91
119,66
119,147
119,176
119,40
119,102
119,707
119,189
119,222
119,128
140,206
140,49
140,5
140,94
140,53
140,464
140,75
140,76
140,55
140,726
140,129
140,169
140,209
140,276
140,474
140,116
140,475
140,10
140,25
140,101
140,481
140,168
140,13
140,484
140,741
140,114
140,106
140,236
140,34
140,35
140,95
140,59
140,158
140,97
140,99
140,39
140,123
140,111
140,173
140,246
140,112
140,113
140,260
140,198
140,143
140,245
140,519
140,43
140,240
140,93
140,523
140,252
140,784
140,134
140,785
140,118
140,56
140,58
140,156
140,127
140,287
140,105
140,31
140,556
140,37
140,193
140,301
140,157
140,566
140,179
140,212
140,163
140,153
140,322
140,178
140,320
140,582
140,155
140,50
140,332
140,593
140,849
140,343
140,347
140,605
140,612
140,876
140,879
140,627
140,888
140,891
140,892
140,638
140,641
140,645
140,164
140,87
140,648
140,204
140,181
140,121
140,394
140,4
140,117
140,6
140,194
140,109
140,85
140,54
140,98
140,100
140,23
140,224
140,138
140,9
140,57
140,219
140,126
140,226
140,27
140,28
140,16
140,84
140,32
140,33
140,108
140,36
140,133
140,431
140,145
140,135
140,96
140,47
140,692
140,437
140,694
140,65
140,440
140,91
140,147
140,176
140,40
140,67
140,78
140,703
140,102
140,68
140,160
140,232
140,707
140,14
140,189
140,222
140,128
84,458
84,49
84,460
84,19
84,83
84,146
84,76
84,115
84,110
84,727
84,729
84,276
84,730
84,10
84,25
84,148
84,101
84,479
84,149
84,12
84,13
84,742
84,114
84,106
84,186
84,236
84,95
84,59
84,136
84,755
84,158
84,501
84,99
84,503
84,761
84,188
84,111
84,508
84,246
84,113
84,260
84,198
84,243
84,295
84,132
84,252
84,526
84,291
84,90
84,528
84,134
84,177
84,118
84,77
84,139
84,540
84,541
84,543
84,127
84,183
84,287
84,131
84,297
84,289
84,816
84,302
84,60
84,62
84,179
84,212
84,45
84,826
84,41
84,576
84,11
84,80
84,322
84,580
84,320
84,70
84,82
84,18
84,51
84,848
84,341
84,344
84,350
84,617
84,369
84,884
84,639
84,87
84,204
84,392
84,181
84,4
84,117
84,52
84,74
84,6
84,194
84,85
84,2
84,98
84,407
84,23
84,224
84,138
84,24
84,9
84,57
84,124
84,26
84,125
84,416
84,126
84,81
84,27
84,28
84,16
84,140
84,681
84,36
84,135
84,96
84,63
84,695
84,65
84,91
84,66
84,176
84,700
84,67
84,102
84,68
84,160
84,14
84,189
84,222
32,17
32,717
32,53
32,73
32,719
32,20
32,75
32,55
32,470
32,116
32,152
32,148
32,101
32,165
32,12
32,13
32,233
32,86
32,29
32,106
32,186
32,217
32,34
32,203
32,59
32,99
32,39
32,188
32,507
32,173
32,246
32,214
32,517
32,245
32,295
32,43
32,240
32,264
32,291
32,134
32,533
32,791
32,182
32,536
32,139
32,274
32,237
32,79
32,802
32,127
32,183
32,105
32,552
32,31
32,131
32,296
32,174
32,289
32,558
32,312
32,62
32,221
32,825
32,322
32,42
32,579
32,178
32,70
32,329
32,155
32,331
32,592
32,593
32,621
32,366
32,377
32,891
32,892
32,639
32,896
32,642
32,15
32,164
32,87
32,121
32,4
32,395
32,117
32,396
32,52
32,6
32,194
32,85
32,54
32,403
32,2
32,98
32,100
32,407
32,224
32,138
32,24
32,667
32,26
32,125
32,126
32,81
32,226
32,27
32,28
32,16
32,119
32,140
32,424
32,681
32,33
32,108
32,36
32,145
32,38
32,47
32,61
32,63
32,91
32,697
32,176
32,67
32,102
32,448
32,68
32,232
32,69
32,161
32,189
32,222
33,17
33,5
33,460
33,48
33,19
33,73
33,146
33,724
33,55
33,469
33,169
33,472
33,276
33,730
33,116
33,10
33,154
33,148
33,101
33,149
33,736
33,103
33,482
33,13
33,233
33,86
33,29
33,106
33,217
33,34
33,495
33,72
33,59
33,755
33,97
33,8
33,39
33,123
33,246
33,214
33,260
33,143
33,227
33,773
33,295
33,43
33,240
33,778
33,252
33,291
33,90
33,784
33,177
33,118
33,275
33,788
33,244
33,137
33,536
33,77
33,793
33,538
33,142
33,288
33,237
33,280
33,156
33,79
33,127
33,183
33,130
33,174
33,297
33,289
33,7
33,60
33,62
33,823
33,212
33,153
33,253
33,316
33,215
33,80
33,834
33,82
33,586
33,50
33,845
33,592
33,593
33,595
33,857
33,353
33,611
33,874
33,383
33,641
33,164
33,87
33,181
33,121
33,394
33,4
33,652
33,117
33,396
33,52
33,74
33,6
33,194
33,109
33,401
33,85
33,2
33,98
